station_id,fuel_type,label,timestamp,price
1214419,SUP,Super 95,2024-04-01 03:09,1.588
1474414,SUP,Super 95,2024-04-01 03:09,1.589
1471167,SUP,Super 95,2024-04-01 03:09,1.598
1013942,SUP,Super 95,2024-04-01 03:09,1.588
1468867,SUP,Super 95,2024-04-01 03:09,1.598
399023,SUP,Super 95,2024-04-01 03:09,1.599
866141,SUP,Super 95,2024-04-01 03:09,1.599
1055611,SUP,Super 95,2024-04-01 03:09,1.599
1173509,SUP,Super 95,2024-04-01 03:09,1.599
1448506,SUP,Super 95,2024-04-01 03:09,1.599
394,SUP,Super 95,2024-04-01 03:09,1.599
218370,SUP,Super 95,2024-04-01 03:09,1.599
1468800,SUP,Super 95,2024-04-01 03:09,1.619
1191728,SUP,Super 95,2024-04-01 03:09,1.608
34436,SUP,Super 95,2024-04-01 03:09,1.649
6664,SUP,Super 95,2024-04-01 03:09,1.579
1467530,SUP,Super 95,2024-04-01 03:09,1.589
1123,SUP,Super 95,2024-04-01 03:09,1.609
754943,SUP,Super 95,2024-04-01 03:09,1.609
1246499,SUP,Super 95,2024-04-01 03:09,1.609
1474416,SUP,Super 95,2024-04-01 03:09,1.609
4329,SUP,Super 95,2024-04-01 03:09,1.597
1472827,SUP,Super 95,2024-04-01 03:09,1.599
1469886,SUP,Super 95,2024-04-01 03:09,1.603
1474415,SUP,Super 95,2024-04-01 03:09,1.603
1474851,SUP,Super 95,2024-04-01 03:09,1.608
4359,SUP,Super 95,2024-04-01 03:09,1.549
1474417,SUP,Super 95,2024-04-01 03:09,1.549
34499,SUP,Super 95,2024-04-01 03:09,1.569
1467527,SUP,Super 95,2024-04-01 03:09,1.569
1467528,SUP,Super 95,2024-04-01 03:09,1.579
1467532,SUP,Super 95,2024-04-01 03:09,1.579
1467535,SUP,Super 95,2024-04-01 03:09,1.579
1467536,SUP,Super 95,2024-04-01 03:09,1.579
1317235,SUP,Super 95,2024-04-01 03:09,1.594
1477173,SUP,Super 95,2024-04-01 03:09,1.594
1149829,SUP,Super 95,2024-04-01 03:09,1.598
1121781,SUP,Super 95,2024-04-01 03:09,1.599
1372135,SUP,Super 95,2024-04-01 03:09,1.599
1457048,SUP,Super 95,2024-04-01 03:09,1.599
1472887,SUP,Super 95,2024-04-01 03:09,1.599
492,SUP,Super 95,2024-04-01 03:09,1.579
267,SUP,Super 95,2024-04-01 03:09,1.584
1474413,SUP,Super 95,2024-04-01 03:09,1.584
1474203,SUP,Super 95,2024-04-01 03:09,1.589
