station_id,fuel_type,label,timestamp,price
1474414,SUP,Super 95,2023-07-01 03:43,1.534
1214419,SUP,Super 95,2023-07-01 03:43,1.537
1471167,SUP,Super 95,2023-07-01 03:43,1.538
1013942,SUP,Super 95,2023-07-01 03:43,1.537
1173509,SUP,Super 95,2023-07-01 03:43,1.539
1448506,SUP,Super 95,2023-07-01 03:43,1.539
1475911,SUP,Super 95,2023-07-01 03:43,1.539
1468867,SUP,Super 95,2023-07-01 03:43,1.548
218370,SUP,Super 95,2023-07-01 03:43,1.554
394,SUP,Super 95,2023-07-01 03:43,1.559
1468800,SUP,Super 95,2023-07-01 03:43,1.589
1472667,SUP,Super 95,2023-07-01 03:43,1.592
1191728,SUP,Super 95,2023-07-01 03:43,1.528
34436,SUP,Super 95,2023-07-01 03:43,1.599
6664,SUP,Super 95,2023-07-01 03:43,1.549
1123,SUP,Super 95,2023-07-01 03:43,1.553
754943,SUP,Super 95,2023-07-01 03:43,1.553
1246499,SUP,Super 95,2023-07-01 03:43,1.553
1474416,SUP,Super 95,2023-07-01 03:43,1.553
6221,SUP,Super 95,2023-07-01 03:43,1.548
6225,SUP,Super 95,2023-07-01 03:43,1.548
6232,SUP,Super 95,2023-07-01 03:43,1.548
1469886,SUP,Super 95,2023-07-01 03:43,1.564
1472827,SUP,Super 95,2023-07-01 03:43,1.564
3059,SUP,Super 95,2023-07-01 03:43,1.539
4359,SUP,Super 95,2023-07-01 03:43,1.539
34499,SUP,Super 95,2023-07-01 03:43,1.539
1110070,SUP,Super 95,2023-07-01 03:43,1.539
1467527,SUP,Super 95,2023-07-01 03:43,1.539
1467528,SUP,Super 95,2023-07-01 03:43,1.539
1467532,SUP,Super 95,2023-07-01 03:43,1.539
1467535,SUP,Super 95,2023-07-01 03:43,1.539
1467536,SUP,Super 95,2023-07-01 03:43,1.539
1474417,SUP,Super 95,2023-07-01 03:43,1.539
1216043,SUP,Super 95,2023-07-01 03:43,1.544
1472887,SUP,Super 95,2023-07-01 03:43,1.549
933638,SUP,Super 95,2023-07-01 03:43,1.554
1121781,SUP,Super 95,2023-07-01 03:43,1.554
1317235,SUP,Super 95,2023-07-01 03:43,1.554
1372135,SUP,Super 95,2023-07-01 03:43,1.554
1457048,SUP,Super 95,2023-07-01 03:43,1.554
492,SUP,Super 95,2023-07-01 03:43,1.504
267,SUP,Super 95,2023-07-01 03:43,1.509
1474413,SUP,Super 95,2023-07-01 03:43,1.509
1474493,SUP,Super 95,2023-07-01 03:43,1.514
42586,SUP,Super 95,2023-07-01 03:43,1.519
1157935,SUP,Super 95,2023-07-01 03:43,1.519
1474203,SUP,Super 95,2023-07-01 03:43,1.519
1470126,SUP,Super 95,2023-07-01 03:43,1.504
1468186,SUP,Super 95,2023-07-01 03:43,1.509
1474311,SUP,Super 95,2023-07-01 03:43,1.509
1474496,SUP,Super 95,2023-07-01 03:43,1.534
4104,SUP,Super 95,2023-07-01 03:43,1.549
