station_id,fuel_type,label,timestamp,price
1214419,DIE,Diesel,2023-09-01 03:06,1.644
42886,DIE,Diesel,2023-09-01 03:06,1.645
1471167,DIE,Diesel,2023-09-01 03:06,1.648
1474414,DIE,Diesel,2023-09-01 03:06,1.654
1475911,DIE,Diesel,2023-09-01 03:06,1.649
1173509,DIE,Diesel,2023-09-01 03:06,1.654
1448506,DIE,Diesel,2023-09-01 03:06,1.654
1013942,DIE,Diesel,2023-09-01 03:06,1.669
1468867,DIE,Diesel,2023-09-01 03:06,1.678
1468800,DIE,Diesel,2023-09-01 03:06,1.679
394,DIE,Diesel,2023-09-01 03:06,1.684
218370,DIE,Diesel,2023-09-01 03:06,1.684
1472667,DIE,Diesel,2023-09-01 03:06,1.714
42867,DIE,Diesel,2023-09-01 03:06,1.739
7586,DIE,Diesel,2023-09-01 03:06,1.679
34436,DIE,Diesel,2023-09-01 03:06,1.689
1191728,DIE,Diesel,2023-09-01 03:06,1.699
6222,DIE,Diesel,2023-09-01 03:06,1.776
6304,DIE,Diesel,2023-09-01 03:06,1.776
6664,DIE,Diesel,2023-09-01 03:06,1.669
1123,DIE,Diesel,2023-09-01 03:06,1.684
754943,DIE,Diesel,2023-09-01 03:06,1.684
1246499,DIE,Diesel,2023-09-01 03:06,1.684
1474416,DIE,Diesel,2023-09-01 03:06,1.684
4329,DIE,Diesel,2023-09-01 03:06,1.647
34770,DIE,Diesel,2023-09-01 03:06,1.655
34771,DIE,Diesel,2023-09-01 03:06,1.655
40446,DIE,Diesel,2023-09-01 03:06,1.655
6211,DIE,Diesel,2023-09-01 03:06,1.685
6221,DIE,Diesel,2023-09-01 03:06,1.685
6225,DIE,Diesel,2023-09-01 03:06,1.685
6232,DIE,Diesel,2023-09-01 03:06,1.685
4359,DIE,Diesel,2023-09-01 03:06,1.645
1110070,DIE,Diesel,2023-09-01 03:06,1.645
1474417,DIE,Diesel,2023-09-01 03:06,1.645
423989,DIE,Diesel,2023-09-01 03:06,1.669
1467527,DIE,Diesel,2023-09-01 03:06,1.669
1216043,DIE,Diesel,2023-09-01 03:06,1.679
933638,DIE,Diesel,2023-09-01 03:06,1.689
1317235,DIE,Diesel,2023-09-01 03:06,1.689
1372135,DIE,Diesel,2023-09-01 03:06,1.689
1149829,DIE,Diesel,2023-09-01 03:06,1.698
492,DIE,Diesel,2023-09-01 03:06,1.699
1157935,DIE,Diesel,2023-09-01 03:06,1.703
267,DIE,Diesel,2023-09-01 03:06,1.709
1474413,DIE,Diesel,2023-09-01 03:06,1.709
