station_id,fuel_type,label,timestamp,price
1214419,DIE,Diesel,2024-04-01 03:10,1.644
1471167,DIE,Diesel,2024-04-01 03:10,1.645
1474414,DIE,Diesel,2024-04-01 03:10,1.645
42886,DIE,Diesel,2024-04-01 03:10,1.649
1013942,DIE,Diesel,2024-04-01 03:10,1.644
1475911,DIE,Diesel,2024-04-01 03:10,1.644
1173509,DIE,Diesel,2024-04-01 03:10,1.645
1448506,DIE,Diesel,2024-04-01 03:10,1.645
399023,DIE,Diesel,2024-04-01 03:10,1.65
394,DIE,Diesel,2024-04-01 03:10,1.628
218370,DIE,Diesel,2024-04-01 03:10,1.629
1468800,DIE,Diesel,2024-04-01 03:10,1.629
42867,DIE,Diesel,2024-04-01 03:10,1.679
6213,DIE,Diesel,2024-04-01 03:10,1.722
6229,DIE,Diesel,2024-04-01 03:10,1.722
6234,DIE,Diesel,2024-04-01 03:10,1.722
6239,DIE,Diesel,2024-04-01 03:10,1.722
6251,DIE,Diesel,2024-04-01 03:10,1.722
6306,DIE,Diesel,2024-04-01 03:10,1.722
7586,DIE,Diesel,2024-04-01 03:10,1.639
34436,DIE,Diesel,2024-04-01 03:10,1.649
1191728,DIE,Diesel,2024-04-01 03:10,1.651
6222,DIE,Diesel,2024-04-01 03:10,1.722
6304,DIE,Diesel,2024-04-01 03:10,1.722
734696,DIE,Diesel,2024-04-01 03:10,1.637
754943,DIE,Diesel,2024-04-01 03:10,1.654
1246499,DIE,Diesel,2024-04-01 03:10,1.654
1474416,DIE,Diesel,2024-04-01 03:10,1.654
1123,DIE,Diesel,2024-04-01 03:10,1.659
1472827,DIE,Diesel,2024-04-01 03:10,1.634
1469886,DIE,Diesel,2024-04-01 03:10,1.639
1474415,DIE,Diesel,2024-04-01 03:10,1.639
1474851,DIE,Diesel,2024-04-01 03:10,1.644
35589,DIE,Diesel,2024-04-01 03:10,1.649
1354788,DIE,Diesel,2024-04-01 03:10,1.649
4359,DIE,Diesel,2024-04-01 03:10,1.649
423989,DIE,Diesel,2024-04-01 03:10,1.649
1110070,DIE,Diesel,2024-04-01 03:10,1.649
1467527,DIE,Diesel,2024-04-01 03:10,1.649
1474417,DIE,Diesel,2024-04-01 03:10,1.649
933638,DIE,Diesel,2024-04-01 03:10,1.624
1317235,DIE,Diesel,2024-04-01 03:10,1.624
1477173,DIE,Diesel,2024-04-01 03:10,1.625
862063,DIE,Diesel,2024-04-01 03:10,1.629
1121781,DIE,Diesel,2024-04-01 03:10,1.629
1457048,DIE,Diesel,2024-04-01 03:10,1.629
1472887,DIE,Diesel,2024-04-01 03:10,1.629
492,DIE,Diesel,2024-04-01 03:10,1.579
1474203,DIE,Diesel,2024-04-01 03:10,1.589
267,DIE,Diesel,2024-04-01 03:10,1.594
1474413,DIE,Diesel,2024-04-01 03:10,1.594
1157935,DIE,Diesel,2024-04-01 03:10,1.624
1474493,DIE,Diesel,2024-04-01 03:10,1.624
1477178,DIE,Diesel,2024-04-01 03:10,1.606
1474311,DIE,Diesel,2024-04-01 03:10,1.616
1474496,DIE,Diesel,2024-04-01 03:10,1.619
1477175,DIE,Diesel,2024-04-01 03:10,1.619
4104,DIE,Diesel,2024-04-01 03:10,1.639
1474121,DIE,Diesel,2024-04-01 03:10,1.639
1474193,DIE,Diesel,2024-04-01 03:10,1.639
1475711,DIE,Diesel,2024-04-01 03:10,1.719
36827,DIE,Diesel,2024-04-01 03:10,1.73
34817,DIE,Diesel,2024-04-01 03:10,1.759
34316,DIE,Diesel,2024-04-01 03:10,1.769
1475691,DIE,Diesel,2024-04-01 03:10,1.779
1472127,DIE,Diesel,2024-04-01 03:10,1.598
34570,DIE,Diesel,2024-04-01 03:10,1.623
1339976,DIE,Diesel,2024-04-01 03:10,1.639
167,DIE,Diesel,2024-04-01 03:10,1.659
1474118,DIE,Diesel,2024-04-01 03:10,2.199
1476392,DIE,Diesel,2024-04-01 03:10,1.649
357,DIE,Diesel,2024-04-01 03:10,1.659
