station_id,fuel_type,label,timestamp,price
33609,GAS,CNG,2023-05-01 03:16,1.899
1354778,GAS,CNG,2023-05-01 03:16,1.899
1469766,GAS,CNG,2023-05-01 03:16,1.5
1354751,GAS,CNG,2023-05-01 03:16,1.899
482,GAS,CNG,2023-05-01 03:16,1.899
1354782,GAS,CNG,2023-05-01 03:16,1.899
1474268,GAS,CNG,2023-05-01 03:16,2.399
33363,GAS,CNG,2023-05-01 03:16,2.999
1354753,GAS,CNG,2023-05-01 03:16,1.899
247819,GAS,CNG,2023-05-01 03:16,2.399
284,GAS,CNG,2023-05-01 03:16,1.899
177,GAS,CNG,2023-05-01 03:16,1.899
36268,GAS,CNG,2023-05-01 03:16,1.899
1048951,GAS,CNG,2023-05-01 03:16,1.39
171,GAS,CNG,2023-05-01 03:16,1.899
461,GAS,CNG,2023-05-01 03:16,1.899
27340,GAS,CNG,2023-05-01 03:16,2.999
1048950,GAS,CNG,2023-05-01 03:16,1.39
33475,GAS,CNG,2023-05-01 03:16,1.579
410,GAS,CNG,2023-05-01 03:16,1.899
1474100,GAS,CNG,2023-05-01 03:16,1.999
27339,GAS,CNG,2023-05-01 03:16,1.999
6176,GAS,CNG,2023-05-01 03:16,1.999
257,GAS,CNG,2023-05-01 03:17,1.899
1038732,GAS,CNG,2023-05-01 03:17,1.898
1354673,GAS,CNG,2023-05-01 03:17,1.899
1474087,GAS,CNG,2023-05-01 03:17,1.752
1474069,GAS,CNG,2023-05-01 03:17,1.752
1474071,GAS,CNG,2023-05-01 03:17,1.752
3080,GAS,CNG,2023-05-01 03:17,1.934
4050,GAS,CNG,2023-05-01 03:17,1.934
3088,GAS,CNG,2023-05-01 03:17,1.934
34032,GAS,CNG,2023-05-01 03:17,1.822
3093,GAS,CNG,2023-05-01 03:17,1.934
1474108,GAS,CNG,2023-05-01 03:17,1.824
1354863,GAS,CNG,2023-05-01 03:17,1.899
1354855,GAS,CNG,2023-05-01 03:17,1.899
1354922,GAS,CNG,2023-05-01 03:17,1.899
27348,GAS,CNG,2023-05-01 03:17,2.999
1354918,GAS,CNG,2023-05-01 03:17,1.899
1354914,GAS,CNG,2023-05-01 03:17,1.899
334,GAS,CNG,2023-05-01 03:17,1.899
1354920,GAS,CNG,2023-05-01 03:17,1.899
33609,GAS,CNG,2023-05-01 04:19,1.899
1354778,GAS,CNG,2023-05-01 04:19,1.899
1469766,GAS,CNG,2023-05-01 04:19,1.5
1354751,GAS,CNG,2023-05-01 04:19,1.899
482,GAS,CNG,2023-05-01 04:19,1.899
1354782,GAS,CNG,2023-05-01 04:19,1.899
1474268,GAS,CNG,2023-05-01 04:19,2.399
33363,GAS,CNG,2023-05-01 04:19,2.999
1354753,GAS,CNG,2023-05-01 04:19,1.899
247819,GAS,CNG,2023-05-01 04:19,2.399
284,GAS,CNG,2023-05-01 04:19,1.899
177,GAS,CNG,2023-05-01 04:19,1.899
36268,GAS,CNG,2023-05-01 04:19,1.899
1048951,GAS,CNG,2023-05-01 04:19,1.39
171,GAS,CNG,2023-05-01 04:19,1.899
461,GAS,CNG,2023-05-01 04:19,1.899
27340,GAS,CNG,2023-05-01 04:19,2.999
1048950,GAS,CNG,2023-05-01 04:19,1.39
33475,GAS,CNG,2023-05-01 04:19,1.579
410,GAS,CNG,2023-05-01 04:19,1.899
