station_id,fuel_type,label,timestamp,price
1214419,DIE,Diesel,2023-03-01 02:26,1.609
42886,DIE,Diesel,2023-03-01 02:26,1.619
1474414,DIE,Diesel,2023-03-01 02:26,1.619
1471167,DIE,Diesel,2023-03-01 02:26,1.638
1013942,DIE,Diesel,2023-03-01 02:26,1.609
1173509,DIE,Diesel,2023-03-01 02:26,1.619
1448506,DIE,Diesel,2023-03-01 02:26,1.619
1468867,DIE,Diesel,2023-03-01 02:26,1.638
4134,DIE,Diesel,2023-03-01 02:26,1.659
399023,DIE,Diesel,2023-03-01 02:26,1.659
866141,DIE,Diesel,2023-03-01 02:26,1.659
1055611,DIE,Diesel,2023-03-01 02:26,1.659
394,DIE,Diesel,2023-03-01 02:26,1.649
218370,DIE,Diesel,2023-03-01 02:26,1.649
1468800,DIE,Diesel,2023-03-01 02:26,1.649
42867,DIE,Diesel,2023-03-01 02:26,1.719
6213,DIE,Diesel,2023-03-01 02:26,1.722
6229,DIE,Diesel,2023-03-01 02:26,1.722
6234,DIE,Diesel,2023-03-01 02:26,1.722
6239,DIE,Diesel,2023-03-01 02:26,1.722
6251,DIE,Diesel,2023-03-01 02:26,1.722
6306,DIE,Diesel,2023-03-01 02:26,1.722
1191728,DIE,Diesel,2023-03-01 02:26,1.639
7586,DIE,Diesel,2023-03-01 02:26,1.689
34436,DIE,Diesel,2023-03-01 02:26,1.699
6222,DIE,Diesel,2023-03-01 02:26,1.722
6304,DIE,Diesel,2023-03-01 02:26,1.722
754943,DIE,Diesel,2023-03-01 02:26,1.634
1246499,DIE,Diesel,2023-03-01 02:26,1.634
1474416,DIE,Diesel,2023-03-01 02:26,1.634
1123,DIE,Diesel,2023-03-01 02:26,1.639
6664,DIE,Diesel,2023-03-01 02:26,1.639
34770,DIE,Diesel,2023-03-01 02:26,1.586
34771,DIE,Diesel,2023-03-01 02:26,1.586
40446,DIE,Diesel,2023-03-01 02:26,1.586
4329,DIE,Diesel,2023-03-01 02:26,1.597
1472827,DIE,Diesel,2023-03-01 02:26,1.613
4359,DIE,Diesel,2023-03-01 02:26,1.629
1110070,DIE,Diesel,2023-03-01 02:26,1.629
1474417,DIE,Diesel,2023-03-01 02:26,1.629
3059,DIE,Diesel,2023-03-01 02:26,1.639
34499,DIE,Diesel,2023-03-01 02:26,1.639
423989,DIE,Diesel,2023-03-01 02:26,1.639
1467527,DIE,Diesel,2023-03-01 02:26,1.639
1467528,DIE,Diesel,2023-03-01 02:26,1.639
1216043,DIE,Diesel,2023-03-01 02:26,1.639
1474991,DIE,Diesel,2023-03-01 02:26,1.639
933638,DIE,Diesel,2023-03-01 02:26,1.644
1472887,DIE,Diesel,2023-03-01 02:26,1.644
1149829,DIE,Diesel,2023-03-01 02:26,1.648
824526,DIE,Diesel,2023-03-01 02:26,1.624
1474493,DIE,Diesel,2023-03-01 02:26,1.624
1157935,DIE,Diesel,2023-03-01 02:26,1.628
267,DIE,Diesel,2023-03-01 02:26,1.629
492,DIE,Diesel,2023-03-01 02:26,1.629
42586,DIE,Diesel,2023-03-01 02:26,1.629
1474413,DIE,Diesel,2023-03-01 02:26,1.629
4104,DIE,Diesel,2023-03-01 02:26,1.627
1474311,DIE,Diesel,2023-03-01 02:26,1.634
1474496,DIE,Diesel,2023-03-01 02:26,1.634
1474121,DIE,Diesel,2023-03-01 02:26,1.649
1474193,DIE,Diesel,2023-03-01 02:26,1.649
1475711,DIE,Diesel,2023-03-01 02:26,1.669
34817,DIE,Diesel,2023-03-01 02:26,1.707
34316,DIE,Diesel,2023-03-01 02:26,1.729
1475691,DIE,Diesel,2023-03-01 02:26,1.729
36827,DIE,Diesel,2023-03-01 02:26,1.746
1339976,DIE,Diesel,2023-03-01 02:26,1.614
1472127,DIE,Diesel,2023-03-01 02:26,1.628
34570,DIE,Diesel,2023-03-01 02:26,1.722
1474118,DIE,Diesel,2023-03-01 02:26,2.199
1474951,DIE,Diesel,2023-03-01 02:26,1.634
357,DIE,Diesel,2023-03-01 02:26,1.648
1236279,DIE,Diesel,2023-03-01 02:26,1.648
34504,DIE,Diesel,2023-03-01 02:26,1.699
34739,DIE,Diesel,2023-03-01 02:26,1.699
4101,DIE,Diesel,2023-03-01 02:26,1.639
